Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2300;41;0.012165369722874145;0.51570262541021938;67.05539274091106;296.87377594169658;0.002173334376459985;1.5647044819019129;0.0;0.11591126058818518;0.12927910383308436
2300;42;0.0058795747555410406;0.51507139478647657;68.616810380378013;300.26938893890406;0.0021184537215429974;0.68665204497335708;0.0;0.11451997871542265;0.1276170750209896
2300;43;0.016550059694616093;0.51651359128240626;64.301610169688743;292.46718829201092;0.0022769943430541026;2.9554004363902209;0.0;0.11919969160798002;0.13321324796843809
2300;44;0.0080442776442088988;0.51546962098005322;67.235344694230989;298.07163191846684;0.0021668722479324986;1.6268201693819151;0.0;0.11607323971320806;0.1294726996998406
2300;45;0.011788928568467614;0.51580909705682643;66.130152097151949;296.21851699879647;0.0022071467782530216;2.4197146720496221;0.0;0.11732416916516618;0.13096846227553036
2300;46;0.0046703954053982895;0.51501705850909596;68.453002727043199;300.52534985257967;0.0021240872548750635;1.0562952739235243;0.0;0.11490563933986547;0.12807763897772204
2300;47;0.023033937707243046;0.51770412383531295;60.939530797807286;286.19236697893143;0.0024169968850361674;3.8421302079562736;0.0;0.1232227957358865;0.13803712481072025
2300;48;0.013089909288885315;0.51629455036126382;64.915503335925166;293.63467934678374;0.0022530812591263893;2.4048421894747207;0.0;0.1185196534358942;0.1323990191728289
2300;49;0.016378034726220105;0.51656705395649005;64.053326550212688;292.16973914798643;0.0022868032156971845;3.0331657661903932;0.0;0.1195526008767643;0.13363593032608004
2300;50;0.0077913287071292676;0.51549603686901246;67.108380491981464;297.9217575857781;0.0021714277980916098;1.6955107829105032;0.0;0.11624032093567635;0.12967241425392831
2300;51;0.018189816529759283;0.51696535883156502;62.729266420511557;290.03134935297476;0.0023404976870871623;3.5404556382765406;0.0;0.12124308568640342;0.13566190084802263
2300;52;0.0089187274632949887;0.51571265330902516;66.334982045702858;296.72968303135269;0.0021995755605904621;2.1053737193739153;0.0;0.1171578118634219;0.13076947780347165
2300;53;0.012535712544564587;0.51610624797141169;65.012358952614775;294.58483160626724;0.0022493520596924043;3.0962277915605796;0.0;0.11873363872601263;0.13265519298347062
2300;54;0.0048385246589752679;0.51514584470454072;67.942148475596454;299.80399329290492;0.0021418401355103923;1.532156159559861;0.0;0.11551342779357299;0.12880370201738239
2300;55;0.02021516313801627;0.51738133895079597;61.193619969710475;287.7910490007971;0.0024058485399335262;4.2289512074070501;0.0;0.1234030215429613;0.13825349637467743
2300;56;0.010085052614395578;0.51594651424856364;65.39416833028487;295.43320811824242;0.0022347645145605693;2.6639099928473797;0.0;0.1183673373914689;0.132216693703087
2300;57;0.023190899419674459;0.51706494870371356;62.070872573397182;289.45404632017738;0.0023680983527524717;1.33939327878565;0.0;0.12232379524918532;0.13695816937267791
2300;58;0.010586719328376923;0.51561571453720223;66.343056066241203;297.21849840647019;0.0021992781894600629;0.73745232848807518;0.0;0.11734312923784608;0.13099114224307359
2300;59;0.10274372843096348;0.51926141381844138;55.378017589542608;277.99591214073064;0.0026881641385187137;0.40711946167135693;0.0;0.13203741559316451;0.14864618039648975
2300;60;0.057952913389431975;0.5170352888228158;62.249154854474952;289.62352396252857;0.0023605637851209539;0.21900283944944476;0.0;0.12203461391346451;0.13661122523504454
2300;61;0.0020693814218705722;0.51859438566564509;65.704386940509224;282.54986633893265;0.0022230440075373245;0.19563837468155043;0.0;0.1124660256956274;0.12516612054717832
2300;62;1.7268227712107913e-08;0.51464390582943298;69.575082864408557;302.57804611932471;0.0020860589040158383;-0.0099774949589459538;0.0;0.1137849359199004;0.12673958597803756
